timestamp,Geschirr,Waschmaschine,Trockner,meter,month,household
2019-10-09 12:10:00+02:00,0.12000000000000002,0.042,0.0,226.27892982456163,10,100020
2019-10-09 12:20:00+02:00,0.12142857142857143,0.022222222222222223,0.0,216.32662691652467,10,100020
2019-10-09 12:30:00+02:00,0.11888888888888888,0.051000000000000004,0.0,217.07003338898184,10,100020
2019-10-09 12:40:00+02:00,0.12222222222222223,0.016666666666666666,0.0,217.01588628762548,10,100020
2019-10-09 12:50:00+02:00,0.12285714285714286,0.030000000000000006,0.0,235.29228915662617,10,100020
2019-10-09 13:00:00+02:00,0.1211111111111111,0.0125,0.0,220.73445086705226,10,100020
2019-10-09 13:10:00+02:00,0.12,0.0125,0.0,183.30369609856226,10,100020
2019-10-09 13:20:00+02:00,0.12,0.015714285714285715,0.0,188.91484435797665,10,100020
2019-10-09 13:30:00+02:00,0.11714285714285713,0.0,0.0,181.86639278557112,10,100020
2019-10-09 13:40:00+02:00,0.119,0.052500000000000005,0.0,173.74537987679662,10,100020
2019-10-09 13:50:00+02:00,0.11888888888888888,0.0,0.0,226.32649681528628,10,100020
2019-10-09 14:00:00+02:00,0.1211111111111111,0.015714285714285715,0.0,239.445733855186,10,100020
2019-10-09 14:10:00+02:00,0.12166666666666666,0.0125,0.0,227.31893749999992,10,100020
2019-10-09 14:20:00+02:00,0.12,0.035555555555555556,0.0,217.5322504892369,10,100020
2019-10-09 14:30:00+02:00,0.12,0.037500000000000006,0.0,228.7543728222993,10,100020
2019-10-09 14:40:00+02:00,0.11857142857142856,0.05555555555555555,0.0,230.39804964539016,10,100020
2019-10-09 14:50:00+02:00,0.1211111111111111,0.022222222222222223,0.0,195.65225919439573,10,100020
2019-10-09 15:00:00+02:00,0.11777777777777779,0.022222222222222223,0.0,132.07534722222226,10,100020
2019-10-09 15:10:00+02:00,0.12,0.022222222222222223,0.0,193.38770000000005,10,100020
2019-10-09 15:20:00+02:00,0.12,0.0,0.0,226.38726666666665,10,100020
2019-10-09 15:30:00+02:00,0.12,0.042857142857142864,0.0,278.94597337770426,10,100020
2019-10-09 15:40:00+02:00,0.125,0.0,0.0,258.19194029850746,10,100020
2019-10-09 15:50:00+02:00,0.1225,0.0,0.0,226.53657777777767,10,100020
2019-10-09 16:00:00+02:00,0.12125,0.0,0.0,232.00376666666668,10,100020
2019-10-09 16:10:00+02:00,0.12000000000000001,0.0125,0.0,137.06038333333325,10,100020
2019-10-09 16:20:00+02:00,0.12142857142857143,0.0,0.0,169.42896666666684,10,100020
2019-10-09 16:30:00+02:00,0.11888888888888888,0.014285714285714287,0.0,143.36263333333326,10,100020
2019-10-09 16:40:00+02:00,0.12,0.022222222222222223,0.0,219.73606010016704,10,100020
2019-10-09 16:50:00+02:00,0.12,0.037500000000000006,0.0,225.5403333333334,10,100020
2019-10-09 17:00:00+02:00,0.11875,0.01,0.0,267.55896666666644,10,100020
2019-10-09 17:10:00+02:00,0.12,0.0,0.0,280.39909849749586,10,100020
2019-10-09 17:20:00+02:00,,0.0,0.0,255.44378947368435,10,100020
2019-10-09 17:30:00+02:00,0.12,0.0,0.0,242.92104631217794,10,100020
2019-10-09 17:40:00+02:00,,0.0,0.0,170.19976068376056,10,100020
2019-10-09 17:50:00+02:00,,0.0,0.0,180.82408333333348,10,100020
2019-10-09 18:00:00+02:00,0.11599999999999999,0.0,0.0,557.5873666666664,10,100020
2019-10-09 18:10:00+02:00,0.12125,0.0,0.0,322.2196830985912,10,100020
2019-10-09 18:20:00+02:00,0.11399999999999999,0.0,0.0,217.81459081836334,10,100020
2019-10-09 18:30:00+02:00,9.450000000000001,0.0,0.0,243.64545271629805,10,100020
2019-10-09 18:40:00+02:00,21.745,0.0,0.0,789.7172310756973,10,100020
2019-10-09 18:50:00+02:00,1170.2155555555555,0.0,0.0,1609.0992585170336,10,100020
2019-10-09 19:00:00+02:00,929.6111111111113,0.0,0.0,1152.9783706720975,10,100020
2019-10-09 19:10:00+02:00,49.76666666666667,0.0,0.0,466.5417460317462,10,100020
2019-10-09 19:20:00+02:00,34.205,0.0,0.0,418.98990253411284,10,100020
2019-10-09 19:30:00+02:00,43.578333333333326,0.0,0.0,445.86908119658005,10,100020
2019-10-09 19:40:00+02:00,38.982,0.0,0.0,515.4983888888886,10,100020
2019-10-09 19:50:00+02:00,47.73333333333333,0.02,0.0,442.62298401420935,10,100020
2019-10-09 20:00:00+02:00,39.04,0.0,0.0,413.0784642857146,10,100020
2019-10-09 20:10:00+02:00,46.44,0.037500000000000006,0.0,416.19564685314765,10,100020
2019-10-09 20:20:00+02:00,37.653333333333336,0.02,0.0,402.7928282828285,10,100020
2019-10-09 20:30:00+02:00,30.119999999999997,0.06666666666666667,0.0,311.21426421404647,10,100020
2019-10-09 20:40:00+02:00,27.35,0.03333333333333333,0.0,985.0977403035408,10,100020
2019-10-09 20:50:00+02:00,1989.6,0.02,0.0,2361.3157929883178,10,100020
2019-10-09 21:00:00+02:00,657.7933333333334,0.02,0.0,990.1754194630871,10,100020
2019-10-09 21:10:00+02:00,2.55,0.030000000000000006,0.0,321.8393791946313,10,100020
2019-10-09 21:20:00+02:00,2.5783333333333336,0.02,0.0,347.99145270270304,10,100020
2019-10-09 21:30:00+02:00,2.5725000000000002,0.0,0.0,341.5740635451506,10,100020
2019-10-09 21:40:00+02:00,2.5766666666666667,0.01,0.0,337.60504215851637,10,100020
2019-10-09 21:50:00+02:00,2.5716666666666668,0.0,0.0,261.52011744966444,10,100020
2019-10-09 22:00:00+02:00,0.6633333333333336,0.030000000000000006,0.0,195.38162872154106,10,100020
2019-10-09 22:10:00+02:00,0.11777777777777779,0.025,0.0,170.316981818182,10,100020
2019-10-09 22:20:00+02:00,0.1175,0.022222222222222223,0.0,757.6562765957443,10,100020
2019-10-09 22:30:00+02:00,0.1175,0.037500000000000006,0.0,525.2950976909409,10,100020
2019-10-09 22:40:00+02:00,0.11599999999999999,0.037500000000000006,0.0,235.59138989169662,10,100020
2019-10-09 22:50:00+02:00,0.12,0.02,0.0,229.4520695652172,10,100020
2019-10-09 23:00:00+02:00,0.12166666666666666,0.025,0.0,206.0269966442954,10,100020
2019-10-09 23:10:00+02:00,0.12142857142857143,0.011111111111111112,0.0,243.65244165170532,10,100020
2019-10-09 23:20:00+02:00,0.12,0.05,0.0,182.48511504424783,10,100020
2019-10-09 23:30:00+02:00,0.11857142857142856,0.0125,0.0,148.34356545960998,10,100020
2019-10-09 23:40:00+02:00,0.12,0.035555555555555556,0.0,131.67644210526333,10,100020
2019-10-09 23:50:00+02:00,0.092,0.0,0.0,222.8774103585658,10,100020
2019-10-10 00:00:00+02:00,0.12,0.044444444444444446,0.0,203.6554303278691,10,100020
2019-10-10 00:10:00+02:00,0.128,0.022222222222222223,0.0,236.65880165289252,10,100020
2019-10-10 00:20:00+02:00,0.11166666666666665,0.02,0.0,234.40101010101046,10,100020
2019-10-10 00:30:00+02:00,0.118,0.01,0.0,180.9101081081081,10,100020
2019-10-10 00:40:00+02:00,0.12,0.0,0.0,226.25999999999985,10,100020
2019-10-10 00:50:00+02:00,0.11599999999999999,0.0,0.0,200.9183622828785,10,100020
2019-10-10 01:00:00+02:00,0.1175,0.01,0.0,192.2153108348135,10,100020
2019-10-10 01:10:00+02:00,0.1157142857142857,0.0,0.0,129.71625441696105,10,100020
2019-10-10 01:20:00+02:00,0.12,0.01,0.0,142.9202666666668,10,100020
2019-10-10 01:30:00+02:00,0.1,0.0,0.0,175.18824742268058,10,100020
2019-10-10 01:40:00+02:00,0.118,0.011111111111111112,0.0,276.88407942238257,10,100020
2019-10-10 01:50:00+02:00,0.135,0.025,0.0,242.72170474516724,10,100020
2019-10-10 02:00:00+02:00,0.12142857142857143,0.030000000000000006,0.0,276.26785460992903,10,100020
2019-10-10 02:10:00+02:00,0.12,0.02,0.0,260.3181138790035,10,100020
2019-10-10 02:20:00+02:00,0.11833333333333333,0.0,0.0,166.47589605734768,10,100020
2019-10-10 02:30:00+02:00,0.12,0.022222222222222223,0.0,140.1379573712256,10,100020
2019-10-10 02:40:00+02:00,0.12,0.011111111111111112,0.0,144.5600884955751,10,100020
2019-10-10 02:50:00+02:00,0.125,0.02,0.0,122.51300191204562,10,100020
2019-10-10 03:00:00+02:00,0.118,0.01,0.0,200.3468333333335,10,100020
2019-10-10 03:10:00+02:00,0.11499999999999999,0.01,0.0,215.9724610591898,10,100020
2019-10-10 03:20:00+02:00,0.11499999999999999,0.01,0.0,243.55541139240538,10,100020
2019-10-10 03:30:00+02:00,0.1225,0.011,0.0,235.2540322580645,10,100020
2019-10-10 03:40:00+02:00,0.12,0.01,0.0,242.74554577464804,10,100020
2019-10-10 03:50:00+02:00,0.12,0.0,0.0,246.09716783216797,10,100020
2019-10-10 04:00:00+02:00,0.12,0.0,0.0,210.4252889667251,10,100020
2019-10-10 04:10:00+02:00,0.13,0.01,0.0,123.427448630137,10,100020
2019-10-10 04:20:00+02:00,0.12,0.01,0.0,166.3670499999997,10,100020
2019-10-10 04:30:00+02:00,0.124,0.0,0.0,140.79738333333336,10,100020
2019-10-10 04:40:00+02:00,0.125,0.0,0.0,143.57070000000004,10,100020
2019-10-10 04:50:00+02:00,0.125,0.0,0.0,220.5274954296162,10,100020
2019-10-10 05:00:00+02:00,,0.02,0.0,203.15841269841297,10,100020
2019-10-10 05:10:00+02:00,0.11,0.01,0.0,249.56273279352231,10,100020
2019-10-10 05:20:00+02:00,0.12,0.02,0.0,260.65912162162164,10,100020
2019-10-10 05:30:00+02:00,,0.04875,0.0,261.0027108433736,10,100020
2019-10-10 05:40:00+02:00,0.12333333333333334,0.030000000000000006,0.0,228.11865702479352,10,100020
2019-10-10 05:50:00+02:00,,0.0,0.0,208.03091617933714,10,100020
2019-10-10 06:00:00+02:00,,0.011111111111111112,0.0,149.8125390625002,10,100020
2019-10-10 06:10:00+02:00,,0.022222222222222223,0.0,175.5815883668902,10,100020
2019-10-10 06:20:00+02:00,0.13,0.022222222222222223,0.0,135.91615658362963,10,100020
2019-10-10 06:30:00+02:00,0.11,0.022222222222222223,0.0,178.27450729927014,10,100020
2019-10-10 06:40:00+02:00,0.12,0.0,0.0,235.68807476635513,10,100020
2019-10-10 06:50:00+02:00,0.1175,0.01,0.0,741.7722359154925,10,100020
2019-10-10 07:00:00+02:00,0.11666666666666664,0.01,0.0,346.86581105169347,10,100020
2019-10-10 07:10:00+02:00,0.12,0.01,0.0,419.13105072463736,10,100020
2019-10-10 07:20:00+02:00,0.11499999999999999,0.0,0.0,491.7035398230081,10,100020
2019-10-10 07:30:00+02:00,0.12,0.030000000000000006,0.0,821.872677304965,10,100020
2019-10-10 07:40:00+02:00,,0.01,0.0,214.73991007194246,10,100020
2019-10-10 07:50:00+02:00,,0.0125,0.0,137.5588358778628,10,100020
2019-10-10 08:00:00+02:00,,0.011,0.0,125.42074285714286,10,100020
2019-10-10 08:10:00+02:00,,0.030000000000000006,0.0,179.8744649446493,10,100020
2019-10-10 08:20:00+02:00,,0.011,0.0,222.57909594095932,10,100020
2019-10-10 08:30:00+02:00,,0.0,0.0,210.6414760147602,10,100020
2019-10-10 08:40:00+02:00,0.12,0.042857142857142864,0.0,204.72801181102363,10,100020
2019-10-10 08:50:00+02:00,,0.01,0.0,245.02629422718798,10,100020
2019-10-10 09:00:00+02:00,,0.011111111111111112,0.0,248.78503663003636,10,100020
2019-10-10 09:10:00+02:00,,0.0,0.0,233.89936507936525,10,100020
2019-10-10 09:20:00+02:00,,0.0,0.0,168.85267190569752,10,100020
2019-10-10 09:30:00+02:00,,0.016666666666666666,0.0,142.6069556451612,10,100020
2019-10-10 09:40:00+02:00,,0.0,0.0,135.1306696428571,10,100020
2019-10-10 09:50:00+02:00,0.12,0.011111111111111112,0.0,221.85093922651933,10,100020
2019-10-10 10:00:00+02:00,,0.0,0.0,225.40029126213597,10,100020
2019-10-10 10:10:00+02:00,0.12,0.01,0.0,214.2173190348525,10,100020
2019-10-10 10:20:00+02:00,,0.0,0.0,195.54563025210086,10,100020
2019-10-10 10:30:00+02:00,0.12,0.0,0.0,150.13423280423282,10,100020
2019-10-10 10:40:00+02:00,,0.016666666666666666,0.0,182.60279999999975,10,100020
2019-10-10 10:50:00+02:00,,0.0,0.0,195.38091324200892,10,100020
2019-10-10 11:00:00+02:00,,0.03333333333333334,0.0,201.86421686746982,10,100020
2019-10-10 11:10:00+02:00,,0.014285714285714287,0.0,232.14689486552533,10,100020
2019-10-10 11:20:00+02:00,,0.0,0.0,214.18524528301896,10,100020
2019-10-10 11:30:00+02:00,,0.0,0.0,212.83233532934136,10,100020
2019-10-10 11:40:00+02:00,,0.016666666666666666,0.0,201.7262307692307,10,100020
2019-10-10 11:50:00+02:00,,0.03333333333333334,0.0,214.40026737967915,10,100020
2019-10-10 12:00:00+02:00,,0.01,0.0,213.39941489361695,10,100020
2019-10-10 12:10:00+02:00,0.12,0.0,0.0,211.200017452007,10,100020
2019-10-10 12:20:00+02:00,,0.0,0.0,179.5577915194348,10,100020
2019-10-10 12:30:00+02:00,,0.012222222222222223,0.0,175.01048351648373,10,100020
2019-10-10 12:40:00+02:00,,0.023333333333333334,0.0,193.36462140992145,10,100020
2019-10-10 12:50:00+02:00,0.0,22.443333333333335,0.0,201.15566115702484,10,100020
2019-10-10 13:00:00+02:00,0.12,2080.23,0.0,2299.505835141,10,100020
2019-10-10 13:10:00+02:00,,886.342,0.0,1188.7035815602846,10,100020
2019-10-10 13:20:00+02:00,0.13,360.1487499999999,0.0,1272.3454529307273,10,100020
2019-10-10 13:30:00+02:00,0.12,85.83249999999998,0.0,962.4457894736848,10,100020
2019-10-10 13:40:00+02:00,0.15666666666666665,40.50375,0.0,344.3521052631582,10,100020
2019-10-10 13:50:00+02:00,,72.783,0.0,363.92944444444436,10,100020
2019-10-10 14:00:00+02:00,,58.642222222222216,0.0,339.4894495412843,10,100020
2019-10-10 14:10:00+02:00,,98.785,0.0,324.0786102719033,10,100020
2019-10-10 14:20:00+02:00,,2.1599999999999997,0.0,199.29409266409274,10,100020
2019-10-10 14:30:00+02:00,,1550.67,0.0,1592.8876142131978,10,100020
2019-10-10 14:40:00+02:00,,1755.19,0.0,1465.7450666666668,10,100020
2019-10-10 14:50:00+02:00,,,,423.805,10,100020
2019-10-10 15:00:00+02:00,,,,316.95899999999995,10,100020
2019-10-10 15:10:00+02:00,,,,282.28,10,100020
2019-10-10 15:20:00+02:00,,,,280.21000000000004,10,100020
2019-10-10 15:30:00+02:00,,,,264.03,10,100020
2019-10-10 15:40:00+02:00,,,,380.087,10,100020
2019-10-10 15:50:00+02:00,,,,370.407,10,100020
2019-10-10 16:00:00+02:00,,,,345.84090909090907,10,100020
2019-10-10 16:10:00+02:00,,,,299.134,10,100020
2019-10-10 16:20:00+02:00,,,,210.90090909090912,10,100020
2019-10-10 16:30:00+02:00,,,,211.23000000000002,10,100020
2019-10-10 16:40:00+02:00,,,,229.983,10,100020
2019-10-10 16:50:00+02:00,,,,325.20142857142855,10,100020
2019-10-10 17:00:00+02:00,0.11875,0.030000000000000006,0.0,295.6792961876837,10,100020
2019-10-10 17:10:00+02:00,0.11800000000000002,0.011111111111111112,0.0,309.1220833333333,10,100020
2019-10-10 17:20:00+02:00,0.12200000000000003,0.041,0.0,303.1991171477079,10,100020
2019-10-10 17:30:00+02:00,0.11857142857142856,0.0,0.0,282.1040211640212,10,100020
2019-10-10 17:40:00+02:00,0.12,0.05555555555555555,0.0,360.4068861209966,10,100020
2019-10-10 17:50:00+02:00,0.121,0.023333333333333334,65.50800000000001,358.15403846153856,10,100020
2019-10-10 18:00:00+02:00,0.12333333333333332,0.0,0.0,324.6302888086644,10,100020
2019-10-10 18:10:00+02:00,0.12285714285714286,0.02,0.0,309.6824231464738,10,100020
2019-10-10 18:20:00+02:00,,0.030000000000000006,0.0,200.5422621184918,10,100020
2019-10-10 18:30:00+02:00,,0.041,0.0,233.76795880149825,10,100020
2019-10-10 18:40:00+02:00,,0.06666666666666667,0.0,241.32680580762246,10,100020
2019-10-10 18:50:00+02:00,,0.0,0.0,234.74260714285734,10,100020
2019-10-10 19:00:00+02:00,,0.02,0.0,463.4484247787609,10,100020
2019-10-10 19:10:00+02:00,,0.018333333333333333,0.0,612.7556307129805,10,100020
2019-10-10 19:20:00+02:00,,0.03333333333333334,0.0,521.647295825772,10,100020
2019-10-10 19:30:00+02:00,,0.028571428571428574,0.0,533.4396695652176,10,100020
2019-10-10 19:40:00+02:00,,0.042857142857142864,0.0,578.8808844765343,10,100020
2019-10-10 19:50:00+02:00,,0.06666666666666667,0.0,384.3246447140381,10,100020
2019-10-10 20:00:00+02:00,0.0,0.01,0.0,375.2650959860383,10,100020
2019-10-10 20:10:00+02:00,,0.04,0.0,325.5012152777775,10,100020
2019-10-10 20:20:00+02:00,,0.022222222222222223,0.0,330.6277536231885,10,100020
2019-10-10 20:30:00+02:00,,0.026250000000000002,0.0,329.2188868940753,10,100020
2019-10-10 20:40:00+02:00,,0.030000000000000006,0.0,378.8089858012165,10,100020
2019-10-10 20:50:00+02:00,,0.028571428571428574,0.0,407.10628742514945,10,100020
2019-10-10 21:00:00+02:00,,0.0125,0.0,350.1061244979922,10,100020
2019-10-10 21:10:00+02:00,,0.037500000000000006,0.0,330.624164705882,10,100020
2019-10-10 21:20:00+02:00,,0.022222222222222223,0.0,354.46097046413496,10,100020
2019-10-10 21:30:00+02:00,,0.01,0.0,339.1889967637541,10,100020
2019-10-10 21:40:00+02:00,0.12,0.030000000000000006,0.0,263.6140603248261,10,100020
2019-10-10 21:50:00+02:00,,0.01,0.0,186.58357740585797,10,100020
2019-10-10 22:00:00+02:00,,0.01,0.0,201.3288559322032,10,100020
2019-10-10 22:10:00+02:00,,0.02,0.0,179.0877614678898,10,100020
2019-10-10 22:20:00+02:00,,0.0,0.0,275.3183899821109,10,100020
2019-10-10 22:30:00+02:00,,0.0,0.0,280.0316036036036,10,100020
2019-10-10 22:40:00+02:00,,0.0,0.0,234.60601423487518,10,100020
2019-10-10 22:50:00+02:00,,0.0,0.0,208.22446808510617,10,100020
2019-10-10 23:00:00+02:00,,0.0,0.0,209.549278169014,10,100020
2019-10-10 23:10:00+02:00,,0.0,0.0,224.44103333333337,10,100020
2019-10-10 23:20:00+02:00,,0.0,0.0,150.34691666666674,10,100020
2019-10-10 23:30:00+02:00,,0.0,0.0,144.36400000000015,10,100020
2019-10-10 23:40:00+02:00,,0.0,0.0,143.50285475792995,10,100020
2019-10-10 23:50:00+02:00,,0.012222222222222223,0.0,180.19428333333343,10,100020
2019-10-11 00:00:00+02:00,,0.030000000000000006,0.0,282.03959933222046,10,100020
2019-10-11 00:10:00+02:00,,0.0,0.0,267.07365448504976,10,100020
2019-10-11 00:20:00+02:00,,0.02,65.34300000000002,266.8981135225376,10,100020
2019-10-11 00:30:00+02:00,,0.011,0.0,215.44845884413309,10,100020
2019-10-11 00:40:00+02:00,,0.021,0.0,230.27843866171008,10,100020
2019-10-11 00:50:00+02:00,,0.041,0.0,223.40708333333328,10,100020
2019-10-11 01:00:00+02:00,,0.02,0.0,207.078393501805,10,100020
2019-10-11 01:10:00+02:00,,0.05,0.0,127.72452762923352,10,100020
2019-10-11 01:20:00+02:00,,0.030000000000000006,0.0,156.5752739726028,10,100020
2019-10-11 01:30:00+02:00,,0.021,0.0,124.93993333333358,10,100020
2019-10-11 01:40:00+02:00,,0.02,0.0,201.4031000000001,10,100020
2019-10-11 01:50:00+02:00,,0.02,0.0,297.5219757365684,10,100020
2019-10-11 02:00:00+02:00,,0.031,0.0,269.06206963249497,10,100020
2019-10-11 02:10:00+02:00,,0.022222222222222223,0.0,248.12080234833675,10,100020
2019-10-11 02:20:00+02:00,,0.022222222222222223,0.0,215.27413255360617,10,100020
2019-10-11 02:30:00+02:00,,0.01,0.0,213.75983739837403,10,100020
2019-10-11 02:40:00+02:00,,0.021,0.0,186.92349680170574,10,100020
2019-10-11 02:50:00+02:00,,0.018181818181818184,0.0,131.9213793103449,10,100020
2019-10-11 03:00:00+02:00,,0.05,0.0,158.2460198019804,10,100020
2019-10-11 03:10:00+02:00,,0.02,0.0,134.72225287356306,10,100020
2019-10-11 03:20:00+02:00,,0.01,0.0,214.23622317596542,10,100020
2019-10-11 03:30:00+02:00,,0.05,0.0,257.7788650963594,10,100020
2019-10-11 03:40:00+02:00,,0.01,0.0,277.5298876404493,10,100020
2019-10-11 03:50:00+02:00,,0.041,0.0,242.77120078740145,10,100020
2019-10-11 04:00:00+02:00,,0.021,0.0,212.6689053803339,10,100020
2019-10-11 04:10:00+02:00,,0.051000000000000004,0.0,194.4324193548389,10,100020
2019-10-11 04:20:00+02:00,,0.02,0.0,167.273112745098,10,100020
2019-10-11 04:30:00+02:00,,0.021,0.0,128.32047008547013,10,100020
2019-10-11 04:40:00+02:00,,0.02,0.0,136.05509151414316,10,100020
2019-10-11 04:50:00+02:00,,0.011111111111111112,0.0,217.50896666666674,10,100020
2019-10-11 05:00:00+02:00,,0.0,0.0,249.84747457627114,10,100020
2019-10-11 05:10:00+02:00,,0.02,0.0,226.0339890710383,10,100020
2019-10-11 05:20:00+02:00,,0.051000000000000004,0.0,281.3417894736841,10,100020
2019-10-11 05:30:00+02:00,,0.022,0.0,257.0131720430108,10,100020
2019-10-11 05:40:00+02:00,,0.030000000000000006,0.0,197.13710431654678,10,100020
2019-10-11 05:50:00+02:00,,0.02,0.0,495.0191978609622,10,100020
2019-10-11 06:00:00+02:00,0.14,0.011111111111111112,0.0,176.12859154929575,10,100020
2019-10-11 06:10:00+02:00,,0.03444444444444445,0.0,219.55822107081167,10,100020
2019-10-11 06:20:00+02:00,,0.04,0.0,216.77959860383947,10,100020
2019-10-11 06:30:00+02:00,,0.043000000000000003,0.0,228.54275086505203,10,100020
2019-10-11 06:40:00+02:00,,0.01,0.0,230.59667259786474,10,100020
2019-10-11 06:50:00+02:00,,0.0,0.0,227.87046242774525,10,100020
2019-10-11 07:00:00+02:00,,0.030000000000000006,0.0,252.7156116504856,10,100020
2019-10-11 07:10:00+02:00,,0.02,0.0,221.7231914893614,10,100020
2019-10-11 07:20:00+02:00,,0.02,0.0,205.29606786427115,10,100020
2019-10-11 07:30:00+02:00,,0.021,0.0,179.41866799204752,10,100020
2019-10-11 07:40:00+02:00,,0.030000000000000006,0.0,132.58568897637795,10,100020
2019-10-11 07:50:00+02:00,,0.02,0.0,186.18663306451614,10,100020
2019-10-11 08:00:00+02:00,,0.01,0.0,247.50414225941432,10,100020
2019-10-11 08:10:00+02:00,0.12,0.023333333333333334,0.0,837.3224468085107,10,100020
2019-10-11 08:20:00+02:00,,0.021,0.0,218.61586642599258,10,100020
2019-10-11 08:30:00+02:00,,0.011,0.0,243.44523297491034,10,100020
2019-10-11 08:40:00+02:00,0.11714285714285713,0.0,0.0,223.22230337078628,10,100020
2019-10-11 08:50:00+02:00,,0.031000000000000007,0.0,371.37265625000003,10,100020
2019-10-11 09:00:00+02:00,,0.030000000000000006,0.0,223.78217905405413,10,100020
2019-10-11 09:10:00+02:00,0.12,0.04,0.0,273.2279174147217,10,100020
2019-10-11 09:20:00+02:00,0.12222222222222223,0.044444444444444446,0.0,161.2220652173914,10,100020
2019-10-11 09:30:00+02:00,0.12,0.0,0.0,244.8287444933923,10,100020
2019-10-11 09:40:00+02:00,0.12,0.0,0.0,208.28482269503542,10,100020
2019-10-11 09:50:00+02:00,0.11833333333333333,0.01,0.0,212.48459869848176,10,100020
2019-10-11 10:00:00+02:00,0.12333333333333334,0.044444444444444446,0.0,214.5104203152366,10,100020
2019-10-11 10:10:00+02:00,,0.0,0.0,209.921037567084,10,100020
2019-10-11 10:20:00+02:00,0.12,0.030000000000000006,0.0,210.19909893992923,10,100020
2019-10-11 10:30:00+02:00,0.118,0.0,0.0,169.749212880143,10,100020
2019-10-11 10:40:00+02:00,0.11714285714285713,0.022222222222222223,0.0,596.6906908462867,10,100020
2019-10-11 10:50:00+02:00,0.1225,0.021,0.0,176.36485809682793,10,100020
2019-10-11 11:00:00+02:00,0.11999999999999997,0.021,0.0,189.29940374787049,10,100020
2019-10-11 11:10:00+02:00,0.12111111111111111,0.01,0.0,340.56798230088503,10,100020
2019-10-11 11:20:00+02:00,0.12,0.032,0.0,259.78628113879034,10,100020
2019-10-11 11:30:00+02:00,0.12333333333333334,0.044444444444444446,0.0,254.7651851851854,10,100020
2019-10-11 11:40:00+02:00,,0.012222222222222223,0.0,242.69819999999999,10,100020
2019-10-11 11:50:00+02:00,,0.05666666666666667,0.0,223.2650483558994,10,100020
2019-10-11 12:00:00+02:00,,0.05,0.0,232.70526411657585,10,100020
2019-10-11 12:10:00+02:00,0.125,0.042,0.0,227.35162162162206,10,100020
2019-10-11 12:20:00+02:00,0.08,0.02,0.0,177.20518026565477,10,100020
2019-10-11 12:30:00+02:00,,0.031000000000000007,0.0,196.70220858895706,10,100020
2019-10-11 12:40:00+02:00,,0.02,0.0,171.04071570576525,10,100020
2019-10-11 12:50:00+02:00,0.14,0.041,0.0,640.9623492723495,10,100020
2019-10-11 13:00:00+02:00,0.11875,0.025,0.0,241.70066390041498,10,100020
2019-10-11 13:10:00+02:00,,0.0,0.0,248.30416216216253,10,100020
2019-10-11 13:20:00+02:00,,0.0,0.0,215.9744419134392,10,100020
2019-10-11 13:30:00+02:00,0.10500000000000001,0.01,0.0,197.36411003236248,10,100020
2019-10-11 13:40:00+02:00,0.072,0.0,0.0,186.3217470881863,10,100020
2019-10-11 13:50:00+02:00,0.12333333333333334,0.02,0.0,158.47477586206892,10,100020
2019-10-11 14:00:00+02:00,0.125,0.0,0.0,201.35025500910768,10,100020
2019-10-11 14:10:00+02:00,0.12333333333333334,0.0,0.0,204.44665454545466,10,100020
2019-10-11 14:20:00+02:00,0.118,0.0,0.0,256.4296601073344,10,100020
2019-10-11 14:30:00+02:00,0.1225,0.0,0.0,228.04350083752055,10,100020
2019-10-11 14:40:00+02:00,0.11499999999999999,0.0,0.0,231.96253756260415,10,100020
2019-10-11 14:50:00+02:00,0.125,0.031,0.0,213.79149621212156,10,100020
2019-10-11 15:00:00+02:00,0.11666666666666665,0.02,0.0,248.71715151515147,10,100020
2019-10-11 15:10:00+02:00,0.11666666666666665,0.01,0.0,219.61011520737298,10,100020
2019-10-11 15:20:00+02:00,0.12,0.0,0.0,213.48465437788028,10,100020
2019-10-11 15:30:00+02:00,0.12,0.030000000000000006,0.0,159.7412550607289,10,100020
2019-10-11 15:40:00+02:00,0.12,0.01,0.0,180.13428874734632,10,100020
2019-10-11 15:50:00+02:00,0.12,0.02,0.0,214.92000000000013,10,100020
2019-10-11 16:00:00+02:00,0.055,0.01,0.0,241.6504904051173,10,100020
2019-10-11 16:10:00+02:00,0.1275,0.0,0.0,265.5983002832861,10,100020
2019-10-11 16:20:00+02:00,0.124,0.0,0.0,218.74729241877273,10,100020
2019-10-11 16:30:00+02:00,0.11499999999999999,0.0,0.0,247.68689908256906,10,100020
2019-10-11 16:40:00+02:00,0.12,0.0,0.0,197.28204339963835,10,100020
2019-10-11 16:50:00+02:00,,0.01,0.0,224.47320143884892,10,100020
2019-10-11 17:00:00+02:00,0.12,0.0,0.0,155.73906934306572,10,100020
2019-10-11 17:10:00+02:00,0.12,0.0125,0.0,495.01453608247385,10,100020
2019-10-11 17:20:00+02:00,0.11833333333333333,0.0125,0.0,252.55753333333308,10,100020
2019-10-11 17:30:00+02:00,0.12,0.0,0.0,362.3915333333329,10,100020
2019-10-11 17:40:00+02:00,0.11499999999999999,0.0,0.0,357.4904666666666,10,100020
2019-10-11 17:50:00+02:00,0.11875,0.0,0.0,346.22366666666676,10,100020
2019-10-11 18:00:00+02:00,0.12,0.0,0.0,348.99096666666634,10,100020
